timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-01 03:47:00,39925.81953371673,40066.97229439082,39872.96904824854,39993.90844822629,4.174365401472375,195564.05803225387
2024-01-01 03:48:00,40763.64077287563,40700.19086083806,40594.03494421713,40636.83336540456,7.509633627544318,106025.66322296232
2024-01-01 03:49:00,40180.05030414076,40149.22712360531,40062.90170910985,40112.644546595395,5.681477410709191,153967.5575807027
2024-01-01 03:50:00,40440.23244644766,40541.337205026015,40426.37067461926,40465.8862921722,3.951044298803919,100246.9302771796
2024-01-01 03:51:00,40172.673825369,40221.86796104079,40150.95626394946,40183.02191289072,3.6783111961174604,54366.56075407472
2024-01-01 03:52:00,40061.48440312339,40058.0508566011,39976.83431328135,40024.940010274906,9.5483814275933,247005.1941317399
2024-01-01 03:53:00,39786.96511771989,39839.75430860333,39756.56156410822,39782.18005078344,1.7324690607741502,360082.5963003242
2024-01-01 03:54:00,39891.24035944247,39945.169269299775,39867.61149266138,39904.10892710908,9.08916929450036,323930.1410275346
2024-01-01 03:55:00,39052.879328611096,39125.7556709696,39022.69190353005,39092.11664681459,5.073178094061614,361057.4987976317
2024-01-01 03:56:00,39581.897372644074,39616.40010307166,39514.9107668902,39567.01666283433,3.0760468319095606,65921.5620107273
2024-01-01 03:57:00,39820.88599785441,39943.54394298306,39830.11351173323,39886.401538641905,9.952012597600744,217039.31009187736
2024-01-01 03:58:00,39817.18460284353,39839.09609381993,39719.69121075218,39768.03771571999,4.1760718531473895,113928.92710086839
2024-01-01 03:59:00,40400.737216225134,40532.65752815883,40454.34430971987,40486.74728951978,5.293569572733207,285259.73259716626
2024-01-01 04:00:00,40285.04770046011,40264.39169810522,40206.670521728396,40263.04492346612,6.896068124715345,272224.5250912156
2024-01-01 04:01:00,41152.448151691686,41228.16410190486,41157.5897152138,41190.228569467756,1.9103691840659476,162339.31961944659
2024-01-01 04:02:00,40411.267333813645,40473.378180942695,40377.82948742729,40422.24252470203,4.54426400133056,42119.04635115249
2024-01-01 04:03:00,39860.36110251618,39855.33735518562,39805.41579448134,39830.87344977427,5.076615151984236,395335.41783099534
2024-01-01 04:04:00,39204.04017433652,39219.62364408896,39077.20909419619,39156.51668078764,1.6109959249740622,360491.449685837
2024-01-01 04:05:00,40279.14868568862,40301.00304921029,40197.966776404755,40233.635596045606,1.3332558672586448,193572.4137287366
2024-01-01 04:06:00,39976.042860768495,39997.084424269924,39927.155017907266,39960.94357585064,9.798323928503983,59565.49826676388
2024-01-01 04:07:00,40351.80480335498,40417.25027461473,40316.09771345859,40361.20661709371,5.01388737007024,257131.55297319975
2024-01-01 04:08:00,40213.65806609534,40226.32267017704,40133.11703539314,40201.41668871059,6.944072808776389,316586.40463674115
2024-01-01 04:09:00,39068.38565792003,39156.84243821146,39066.10601965975,39097.36677097955,8.125219645264883,397494.2392632617
2024-01-01 04:10:00,40279.62132378266,40335.5935815154,40258.76264447397,40303.79795094125,2.6508215278022402,127860.75208935616
2024-01-01 04:11:00,40193.32240611774,40237.460637925724,40154.22429990374,40191.022368374404,4.386591165067774,302317.46799346735
2024-01-01 04:12:00,40762.253319674855,40787.261880264974,40685.02788243384,40738.98652209857,2.812569664187352,224461.7726462852
2024-01-01 04:13:00,40860.863506361784,40909.13120223857,40821.84727947833,40870.9449560596,6.6715925660425865,108219.19583761912
2024-01-01 04:14:00,39497.60364588166,39519.92588212468,39445.02981469615,39473.10345915049,5.44472001357881,264067.02935232024
2024-01-01 04:15:00,40607.57584927212,40701.16764605926,40558.25306701403,40612.05761251994,9.520620301276738,307654.8274223682
2024-01-01 04:16:00,39890.53861858277,39949.358076023665,39786.608121240795,39869.98907510358,9.450970698023369,382015.49638164445
2024-01-01 04:17:00,39713.50781132452,39677.09563752566,39587.08397373768,39618.28161650041,3.478561090958797,375458.3781375453
2024-01-01 04:18:00,39782.678687858395,39745.92159887672,39631.872711607146,39699.431909154606,2.4132009285551472,382971.9844953839
2024-01-01 04:19:00,40425.79578130071,40420.72034028282,40340.53935750027,40374.11784845294,3.839765265450082,394248.2048837923
2024-01-01 04:20:00,39977.883368373456,40030.968223336145,39934.04705996933,39987.088078018525,3.086536574780892,96057.59724075455
2024-01-01 04:21:00,39947.26448523235,40052.81754225956,39950.0653650086,40001.70694659211,4.070706014816622,205476.85150203833
2024-01-01 04:22:00,40138.36210452654,40241.08510068932,40122.72884278013,40186.84685186373,1.1440695931953835,79175.06502923708
2024-01-01 04:23:00,40411.845586912845,40548.22085687644,40447.48366353508,40508.01497486289,6.003238016840118,105401.16902154204
2024-01-01 04:24:00,39887.62943271482,39968.73888266871,39892.80900404325,39893.19816993618,4.865561312871154,307291.54141195584
2024-01-01 04:25:00,39782.79457055112,39803.08516082516,39712.94757982582,39756.76311908703,8.166919279644397,203872.9978889417
2024-01-01 04:26:00,40531.31576563,40599.545412489824,40523.05597491673,40560.208793154394,1.9032913511345817,302937.7061091992
2024-01-01 04:27:00,40675.59465767931,40766.592690738704,40673.91111397662,40720.96973633726,1.977459146603652,206588.93841529213
2024-01-01 04:28:00,40000.3113936753,40028.143671035235,39900.24544246623,39959.18294144069,2.114347181738303,143152.36684818496
2024-01-01 04:29:00,39962.22426872128,39996.59611696378,39888.07988887924,39913.701752781555,7.287168258852504,337050.384786847
2024-01-01 04:30:00,40222.84529628233,40221.919792406974,40123.074030929376,40204.20180406347,7.473815623064182,201817.0064610456
2024-01-01 04:31:00,40375.85003901587,40416.10580367354,40305.00993130189,40343.91723428086,4.135260764404809,276415.5389961317
2024-01-01 04:32:00,39639.46093035766,39656.428771987725,39562.137031296494,39605.181025658996,5.631099258462677,174946.6034597876
2024-01-01 04:33:00,39081.478152627766,39188.41424513924,39057.916495189704,39123.396539085625,1.5877318704624184,92589.63645270414
2024-01-01 04:34:00,39637.99617560045,39740.750094762174,39618.098856420474,39689.37627449857,9.807091642430418,112433.49990425046
2024-01-01 04:35:00,39657.02919579789,39738.12715076957,39622.747806524145,39680.28071034441,9.225127431249518,215540.11427186863
2024-01-01 04:36:00,40286.099018114866,40371.504578497596,40251.82396379491,40309.55128396972,3.7544149947425467,304272.2926055912
2024-01-01 04:37:00,41032.61922779404,41029.06281084816,40963.830929035445,40993.50778633879,1.7935173507703501,248007.50645436763
2024-01-01 04:38:00,39970.78389130203,40056.11804353601,39967.87029330016,39993.615184264,3.0028320357056066,46590.555262950824
2024-01-01 04:39:00,39605.41102021235,39663.60408788546,39592.8967370763,39610.450944238975,6.882639944723339,183678.14612993534
2024-01-01 04:40:00,40352.495920723035,40408.34235387569,40272.859929458275,40341.92702159628,9.257363626742569,40068.70599432457
2024-01-01 04:41:00,39163.424439376875,39206.76071929971,39112.20141323519,39157.75241933075,7.923719435804799,166729.73578755534
2024-01-01 04:42:00,39976.46063069945,40167.07939043184,40029.87103048204,40083.20328484413,5.83626479576301,263277.8201418532
2024-01-01 04:43:00,39878.759991809595,39935.675207306616,39814.27293785317,39862.74612648626,2.9708322345013065,261455.5227974039
2024-01-01 04:44:00,39626.48851871432,39635.95956715255,39569.79334520571,39594.54492103822,2.252529207019338,44568.59936448807
2024-01-01 04:45:00,39948.00386522181,39896.14505591816,39800.953135071686,39830.675171001865,9.015473163490917,205077.0491117115
2024-01-01 04:46:00,39789.701174884416,39909.16430584794,39784.20526495566,39836.168844457105,9.67783524224121,303653.4252369654
2024-01-01 04:47:00,40322.00532689221,40227.1626876063,40153.91972173153,40180.9997287917,5.711063535502819,378147.19787285465
2024-01-01 04:48:00,39096.806914624394,39123.1483221108,39043.96933227951,39094.09900913522,6.549189262289317,218743.94877535803
2024-01-01 04:49:00,40999.41189396203,41113.22797892674,41008.94393725751,41051.58709832127,1.9362625280638428,267740.6303302984
2024-01-01 04:50:00,40333.469016615,40455.87938521146,40297.37012106773,40384.59004562949,2.29175601866839,207571.3538281796
2024-01-01 04:51:00,40726.26449467459,40772.235325324255,40663.68879487203,40700.27842324943,5.212129050664394,320224.57178236684
2024-01-01 04:52:00,40067.5123051588,40031.42253268082,40002.765752690044,39993.46517357675,4.1778211172379125,312239.0683161042
2024-01-01 04:53:00,40006.740027862754,40031.715402906615,39947.179378719,40003.97034107782,2.4954649640804165,300626.0900735314
2024-01-01 04:54:00,40122.33218748464,40185.03125712507,40106.21660371605,40170.95813336052,4.823524832779864,305128.09738129214
2024-01-01 04:55:00,39682.13550800244,39758.586950104494,39632.50429514569,39689.73835467094,5.083365473358612,368055.5879314127
2024-01-01 04:56:00,38865.80891409586,38941.55580190373,38811.3284877128,38882.92654717292,4.145120095258665,236167.74495949876
2024-01-01 04:57:00,39449.431569711116,39481.256270412196,39402.12067462695,39441.26167243433,9.480474957753762,77682.77731873664
2024-01-01 04:58:00,40384.32006649322,40430.556347556114,40308.30682692422,40359.854466561184,4.544095635647255,236131.0404848935
2024-01-01 04:59:00,39769.24478564636,39889.22382916,39790.176707448154,39837.233387935536,7.646773335475645,346727.93452393974
2024-01-01 05:00:00,39651.594536255325,39702.49632481025,39606.10975430208,39636.396794804736,3.0483411336723187,388554.6634368394
2024-01-01 05:01:00,40211.93387822439,40293.094681715964,40197.45710097173,40224.171006266304,4.866819885351122,368214.4552194302
2024-01-01 05:02:00,40136.508878144814,40145.881457098505,40081.004644991706,40126.064990836254,8.75216541897052,185867.21406097675
2024-01-01 05:03:00,38980.47607554668,39056.98244758088,38939.40151564603,39007.595139724064,9.975114541807015,175830.28007986845
2024-01-01 05:04:00,39664.10650720075,39652.5789649851,39532.988853256524,39594.013849984614,6.83111134652045,338639.218678608
2024-01-01 05:05:00,40602.485319015075,40576.26417796024,40475.166211346426,40533.31705916842,1.2662168183956646,100954.68730451571
2024-01-01 05:06:00,40031.71706940531,40039.794734919495,39947.186848524885,39986.289346114754,2.8933085918835477,183900.6367945487
2024-01-01 05:07:00,40074.79075694279,40151.33605183286,40020.033595120476,40077.9205163995,6.0488106404169315,85650.40221820353
2024-01-01 05:08:00,39833.23621180434,40024.29792836056,39962.43974210307,40013.01524032122,2.6329936605308752,246379.68278635768
2024-01-01 05:09:00,40129.53634295761,40210.066304804874,40159.37558568638,40200.834884246724,8.802076200950587,69360.87251836206
2024-01-01 05:10:00,40460.14685459003,40607.571574136404,40470.639076834945,40539.3627573852,5.9666073395794585,223215.21076178295
2024-01-01 05:11:00,40132.276363559744,40065.92782838107,39977.27445082614,40025.57896036496,5.992230852785434,290358.0169509123
2024-01-01 05:12:00,39423.89323646953,39545.553025431676,39430.9858742457,39470.7410495635,6.826736768227343,83956.36870421543
2024-01-01 05:13:00,40182.07057815486,40273.875829303346,40137.474079134845,40234.2981504603,8.452660841046708,242480.0069764216
2024-01-01 05:14:00,39818.26262006691,39798.848684068245,39691.093634735575,39745.11243192196,5.599735811026079,368390.1049027517
2024-01-01 05:15:00,39645.61811730751,39716.97314406212,39621.53143077604,39645.80591931071,1.4420082518505948,144774.95244103004
2024-01-01 05:16:00,39580.974368243486,39587.06439300516,39478.3445329682,39521.25284527501,6.528843328427085,179598.29597147836
2024-01-01 05:17:00,39491.13198454316,39574.436654353594,39437.18420555945,39499.53616941753,8.620059598109197,131125.2002451755
2024-01-01 05:18:00,39637.02459708932,39714.62683343105,39582.0728708091,39625.79385257489,8.996277386131993,150682.98703144875
2024-01-01 05:19:00,40788.95291136707,40844.902968194685,40770.141253749076,40794.48523721834,7.909615759015586,49326.17398366047
2024-01-01 05:20:00,39945.04893827262,40037.922849530674,39944.30735041379,40004.714763116,2.171728559762733,356083.599426575
2024-01-01 05:21:00,39694.014609201186,39630.20212425007,39547.58719183663,39596.633488104104,9.204724552715897,100908.35532810717
2024-01-01 05:22:00,40563.64235752011,40676.91809555862,40581.506826771634,40627.40634837328,8.084687968680367,216071.92880511863
2024-01-01 05:23:00,39629.626146330666,39723.297644254664,39610.231802309936,39671.32087213111,4.02528514739521,228685.05361137792
2024-01-01 05:24:00,40141.6038707752,40116.94476949047,40023.57766811364,40076.033310318264,8.659776820576926,337968.4300079531
2024-01-01 05:25:00,40703.83489857064,40703.46382896073,40589.63680301546,40658.88569817849,5.411398498216799,51530.908188296045
2024-01-01 05:26:00,40219.412605332865,40230.7078442424,40169.268236838725,40220.75635215434,8.40216929526485,279390.7695831355
2024-01-01 05:27:00,39743.751248578454,39790.072291649034,39683.09074741414,39736.793032359325,2.1900113534207826,376506.08131475287
2024-01-01 05:28:00,39776.13698480279,39883.76805251357,39758.75668450618,39806.56759230597,9.830270689574148,193640.45642188107
2024-01-01 05:29:00,40325.880268963774,40362.45081308926,40261.65336760306,40319.64404022261,8.191257481698873,281740.7413595376
2024-01-01 05:30:00,40097.97692666501,40136.21525153936,40003.24726848732,40026.183278905075,7.625362105007602,229229.8456625938
2024-01-01 05:31:00,40022.57930832075,40065.80556566846,39941.13210860962,39984.33747345647,1.328035741015268,342288.76173853397
2024-01-01 05:32:00,40123.562186270436,40166.352986451966,40070.504283592854,40126.7581558278,5.271627817101499,245363.91073989315
2024-01-01 05:33:00,40537.262643524125,40558.798519949094,40502.417573565646,40521.998591309464,7.855000569766948,307769.56811495987
2024-01-01 05:34:00,39972.14637882218,40024.8506853865,39955.53673677707,40004.414195642334,6.937071455779121,235786.2144004778
2024-01-01 05:35:00,40132.60618960043,40169.861694507956,40052.500904126624,40118.348402663396,7.255853593850307,61523.158605986144
2024-01-01 05:36:00,40890.34297675219,41000.128264421684,40910.17217083432,40934.622695001715,5.475558079123692,299242.6922718636
2024-01-01 05:37:00,39874.28437935922,40020.16645504917,39900.4639548611,39982.283126116294,3.968047906717176,146914.8675864734
2024-01-01 05:38:00,39394.4685615826,39364.022314074944,39313.68378281277,39340.92773525457,8.236268837568346,132747.98233527213
2024-01-01 05:39:00,40080.33167562491,40067.244294404314,40022.50930271614,40035.43307192619,2.490450744467463,322875.3867773829
2024-01-01 05:40:00,40030.98125741256,40061.85211153905,39972.33164713771,40015.66506736044,9.30239088611774,66533.2945078836
2024-01-01 05:41:00,39678.86744646547,39672.344820593666,39625.42904295565,39640.96604481227,4.799509004286632,309733.9962012446
2024-01-01 05:42:00,39806.21820949341,39786.77992324734,39708.83221339583,39762.000839418695,8.595042730275406,109018.46403943335
2024-01-01 05:43:00,40449.08313152029,40465.35307097658,40340.16548822867,40398.99286835536,9.83447427848819,247951.70432278866
2024-01-01 05:44:00,40185.122734745426,40147.96365291063,40057.96685963554,40104.60773775534,6.021602342700603,146149.35141310032
2024-01-01 05:45:00,39783.87435317895,39801.796353847225,39700.81935386647,39761.99622027129,5.36588688582987,54652.95176908997
2024-01-01 05:46:00,41582.886666220584,41635.03641143253,41521.70520101545,41578.587964486964,1.9032319334482266,235155.79087846476
2024-01-01 05:47:00,39812.05711693191,39919.5080183236,39808.87307431141,39857.40681529892,1.4419166883817178,183567.89183067888
